Unnamed: 0,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
23,7050459,0.0,0.7727576133292693,AVEL,124,1,AIZR,"['AIBL', 'RIMR', 'AVEL']"
24,7050455,0.0,0.7469520502096069,AVEL,124,1,AIZR,"['AIBL', 'AVEL']"
25,7050231,0.0,0.8740824327485092,AVEL,124,1,AIBL,"['AVBL', 'RIMR', 'AVEL']"
26,7050198,0.0,0.2305912755997977,AVEL,124,1,AIBR,"['AVEL', 'RIBL']"
27,7125623,0.0,0.4100451880189288,AVEL,124,1,RIS,"['RIBR', 'SMDDL', 'AVEL']"
28,7125617,0.0,0.6125877753360178,AVEL,124,1,RIS,"['CEPVR', 'AVEL', 'RIBR']"
0,7182537,0.0,0.6145421766522723,AVER,124,1,URYVL,"['RIBL', 'SMDVR', 'AVER']"
1,7182536,0.0,0.635451169604184,AVER,124,1,URYVL,"['SMDVR', 'AVER']"
2,7182533,0.0,0.5988115075817834,AVER,124,1,URYVL,"['RMDDL', 'AVER']"
3,7182531,0.0,0.6075430630759071,AVER,124,1,URYVL,"['RMDDL', 'AVER']"
4,7182520,0.0,0.420014407881197,AVER,124,1,URYDL,"['SMDDR', 'AVER']"
5,7182519,0.0,0.4261828672876973,AVER,124,1,URYDL,"['RIBL', 'AVER', 'SMDDR']"
6,7182518,0.0,0.3920180204440293,AVER,124,1,URYDL,"['RMDVL', 'AVER']"
7,7125470,0.0,0.6631678890743997,AVER,124,1,RIBL,"['RIS', 'AVER']"
8,7125332,0.0,0.9441634688145988,AVER,124,1,PVCL,"['SIAVL', 'AVER', 'AVBR']"
9,7125278,0.0,0.6426423765001915,AVER,124,1,OLLL,"['AVER', 'SMDVR', 'CEPVL']"
10,7125275,0.0,0.4793458732623303,AVER,124,1,OLLL,"['AVER', 'RIBL']"
11,7125274,0.0,0.4261828672876973,AVER,124,1,OLLL,"['AVER', 'SMDDR']"
12,7125272,0.0,0.3840577422200965,AVER,124,1,OLLL,"['SMDDR', 'CEPDL', 'AVER']"
13,7125265,0.0,0.6044338902980952,AVER,124,1,OLLL,"['AVER', 'SMDVR', 'CEPVL']"
14,7125100,0.0343998921906763,0.2644903460693254,AVER,124,1,DVA,"['AVER', 'AIZR']"
15,7125056,0.0,0.6366599804565706,AVER,124,1,CEPVL,"['SMDVR', 'OLLL', 'AVER']"
16,7125055,0.0,0.5765409192149785,AVER,124,1,CEPVL,"['OLLL', 'AVER']"
17,7125038,0.0,0.4399220877499014,AVER,124,1,CEPDL,['AVER']
18,7125037,0.0,0.3762880617486561,AVER,124,1,CEPDL,"['SMDDR', 'OLLL', 'AVER']"
19,7124854,0.0,0.853748858478037,AVER,124,1,AVKR,"['AIBR', 'PVPL', 'AVER']"
20,7124844,0.0,0.3391078432398781,AVER,124,1,AVKL,"['RIMR', 'AVER']"
21,7124817,0.0,0.2197363590465633,AVER,124,1,AUAR,"['RIBR', 'AVER']"
22,7050901,0.0,0.062668728584993,AVER,124,1,ALA,['AVER']
23,7050458,0.0,0.2864208851273325,AVER,124,1,AIZR,['AVER']
24,7050434,0.0,0.730912099749821,AVER,124,1,AIZL,"['RIML', 'AIBR', 'AVER']"
25,7050230,0.0,0.2327776814886584,AVER,124,1,AIBL,"['RIBR', 'AVER']"
26,7050200,0.0,0.7920532567488254,AVER,124,1,AIBR,"['AVER', 'RIML', 'SMDDL']"
27,7125622,0.0,0.6655908535960866,AVER,124,1,RIS,"['RIBL', 'AVER']"
28,7125620,0.0,0.4429121746906158,AVER,124,1,RIS,"['CEPDL', 'AVER']"
29,7125618,0.0,0.5693611165548846,AVER,124,1,RIS,"['CEPVL', 'AVER', 'RIBL']"
0,7051251,0.0,0.2619229019119486,AVHL,124,1,ASHR,"['AVHL', 'AVBR']"
1,7124903,0.0,0.3800471979693455,AVHL,124,1,AWBR,"['ADFR', 'AVHL']"
2,7124823,0.0,0.6405190858196076,AVHL,124,0,AVHL,['ADLR']
0,7125343,0.0,0.4914813355243789,AVHR,124,1,PVPL,"['PVCR', 'AVHR']"
1,7124888,0.0,0.3973583595075615,AVHR,124,1,AWBL,"['AIZL', 'AVHR']"
2,7124827,0.0,0.5224506799698844,AVHR,124,0,AVHR,"['AIZL', 'ADFL']"
3,7049083,0.0,0.5152967239281084,AVHR,124,1,ADFL,"['AVHR', 'AIZL']"
4,7124825,0.0,0.9438404010202952,AVHR,124,0,AVHR,"['DVA', 'BDUL', 'RIFL']"
0,7125507,0.0197349288838064,0.2844473502251738,AVJL,124,1,RIFR,"['AVJL', 'AVBR', 'ASHR']"
1,7125501,0.0,0.7778394273130125,AVJL,124,1,RIFR,"['AVBR', 'AVJL']"
2,7125376,0.0,0.6173539284830989,AVJL,124,1,PVR,"['AVBR', 'AVJL']"
3,7125374,0.0,0.2048602496397025,AVJL,124,1,PVR,"['AVBL', 'AVJL']"
4,7125358,0.0,0.4553231774902302,AVJL,124,1,PVPR,"['AVJL', 'AVBR']"
5,7125025,0.0686260500233329,0.0887478615967031,AVJL,124,1,BDUL,"['RIFL', 'AVJL']"
6,7124830,0.0,0.4684551554041664,AVJL,124,0,AVJL,"['AVDL', 'AVBR']"
0,7125494,0.0,0.7965760378716715,AVJR,124,1,RIFL,"['AVBL', 'AVJR']"
1,7124838,0.0034254933157506,0.8654094894702111,AVJR,124,0,AVJR,"['PVCR', 'PVCL']"
2,7006824,0.0,0.5096389747631607,AVJR,124,1,ADAL,"['AVBL', 'AVJR']"
3,6968577,0.0,0.4724357164972209,AVJR,124,1,ADAL,"['AVBL', 'AVJR', 'AVDR']"
4,6945166,0.0,0.3865675813579158,AVJR,124,1,ADAL,"['AVJR', 'AVAL', 'AVBL']"
0,7125526,0.0,0.607084483604766,AVKL,124,1,RIGR,"['RMGR', 'AVKL']"
1,7125384,0.0,0.3183207053692305,AVKL,124,1,PVT,"['AVKR', 'AVKL']"
2,7124844,0.0,0.4695632904902559,AVKL,124,0,AVKL,"['RIMR', 'AVER']"
3,7124843,0.0,0.1377895403964818,AVKL,124,0,AVKL,"['DVC', 'RIGL']"
4,7124842,0.0,0.8291212736531507,AVKL,124,0,AVKL,"['SMBVR', 'RIGR']"
5,7124840,0.0087497836176302,0.3885951236888477,AVKL,124,0,AVKL,['RMDL']
6,7124841,0.0,0.4812299993475945,AVKL,124,0,AVKL,"['RIML', 'AVEL']"
0,7125527,0.0,0.4991970981695169,AVKR,124,1,RIGR,"['AIBL', 'AVKR']"
1,7125515,0.0,0.6564071162749067,AVKR,124,1,RIGL,"['RMGL', 'AVKR']"
2,7125387,0.0,0.6989400052131919,AVKR,124,1,PVT,['AVKR']
3,7125384,0.0,0.6788044665248985,AVKR,124,1,PVT,"['AVKR', 'AVKL']"
4,7124854,0.0,0.8850582710593458,AVKR,124,0,AVKR,"['AIBR', 'PVPL', 'AVER']"
5,7124853,0.0,0.6835815247945914,AVKR,124,0,AVKR,['RIMR']
6,7124852,0.0163559316684551,0.5009300203227447,AVKR,124,0,AVKR,"['RIML', 'AVEL']"
7,7124849,0.0085555525688203,0.6370387305894419,AVKR,124,0,AVKR,"['RMGL', 'RIMR', 'SAAVL']"
0,7124873,0.0,0.169903060237191,AWAL,124,0,AWAL,"['ADFL', 'AWBL']"
1,7124872,0.0,0.37749213751985,AWAL,124,0,AWAL,"['ADFL', 'AIYL']"
2,7124871,0.0,0.5869761662529925,AWAL,124,0,AWAL,"['AWBL', 'ADLL']"
3,7124870,0.0,0.5751750454837684,AWAL,124,0,AWAL,[]
4,7124869,0.0154618117985231,0.5665733000400133,AWAL,124,0,AWAL,"['ADLL', 'PVQL']"
5,7124867,0.0,0.9098043659817452,AWAL,124,0,AWAL,"['PVQL', 'AIAL']"
6,7124866,0.0,0.92967366467823,AWAL,124,0,AWAL,['AIAL']
0,7124883,0.0,0.4071698595330807,AWAR,124,0,AWAR,"['AIYR', 'AWBR']"
1,7124881,0.0,0.7092932029439476,AWAR,124,0,AWAR,"['ADLR', 'ASKR', 'ASER']"
2,7124880,0.0,0.9806740552031606,AWAR,124,0,AWAR,['AWBR']
3,7124879,0.0,0.7188567341267353,AWAR,124,0,AWAR,"['AWBR', 'ASER']"
4,7124875,0.0196750570812158,0.9498098313025484,AWAR,124,0,AWAR,['AIAR']
0,7124897,0.0,0.5664991773068397,AWBL,124,0,AWBL,"['ADFL', 'AIZL']"
1,7124888,0.0,0.7127406500849375,AWBL,124,0,AWBL,"['AIZL', 'AVHR']"
2,7124873,0.0,0.1328706895384326,AWBL,124,1,AWAL,"['ADFL', 'AWBL']"
3,7124871,0.0152203474757113,0.5331801667919002,AWBL,124,1,AWAL,"['AWBL', 'ADLL']"
4,7050131,0.0,0.7864177038222152,AWBL,124,1,AIAL,"['AIBL', 'AWBL']"
0,7124901,0.0,0.6568988018066798,AWBR,124,0,AWBR,"['ASER', 'AIZR', 'ADFR', 'AIAR']"
1,7124879,0.0,0.6568988018066798,AWBR,124,1,AWAR,"['AWBR', 'ASER']"
2,7124903,0.0,0.8720905845385037,AWBR,124,0,AWBR,"['ADFR', 'AVHL']"
3,7124883,0.0,0.3784230006222268,AWBR,124,1,AWAR,"['AIYR', 'AWBR']"
4,7124880,0.0,0.9766636658469792,AWBR,124,1,AWAR,['AWBR']
0,7124982,0.0,0.8133311087207805,AWCL,124,1,AWCR,"['AIBR', 'AWCL']"
1,7124964,0.0,0.3008785167618588,AWCL,124,1,AWCR,"['AIBL', 'ASER', 'AWCL', 'AIYL']"
2,7124961,0.0,0.2258878530917227,AWCL,124,0,AWCL,"['AIBL', 'AIYL']"
3,7124956,0.0097817035073155,0.4977167546089965,AWCL,124,0,AWCL,"['AIBL', 'AIAL']"
4,7124939,0.0,0.7214949398356761,AWCL,124,0,AWCL,"['AIBR', 'AIAR']"
5,7124927,0.0,0.562473650590571,AWCL,124,0,AWCL,"['AIAR', 'AIBR']"
6,7124923,0.0,0.7303525780158376,AWCL,124,0,AWCL,"['AIBR', 'AIAR']"
7,7124922,0.0,0.298537541638304,AWCL,124,0,AWCL,"['AIBL', 'AIAL']"
8,7124921,0.0,0.2945603796936359,AWCL,124,0,AWCL,"['AIBL', 'AIAL']"
9,7124781,0.0015859291653189,0.2945603796936359,AWCL,124,1,ASIL,"['AWCR', 'AWCL']"
10,7051147,0.0149345390359427,0.5929481500934868,AWCL,124,1,ASEL,"['AIYR', 'AWCL', 'AIBR']"
11,7050085,0.0,0.3030345855393117,AWCL,124,1,ADLL,"['AIBL', 'AWCL', 'ASKL']"
12,7050060,0.0029651190812667,0.2945603796936359,AWCL,124,1,ADLL,"['AWCL', 'AIAL', 'ASKL']"
0,7124976,0.0,0.6979887162170609,AWCR,124,0,AWCR,"['AIBL', 'AIYL']"
1,7124974,0.008452664812514,0.3647030479498146,AWCR,124,0,AWCR,['AIAR']
2,7124971,0.0,0.4475913803727748,AWCR,124,0,AWCR,"['ADLR', 'AIAR']"
3,7124970,0.0,0.767321326890605,AWCR,124,0,AWCR,['AIAL']
4,7124982,0.0104272634998669,0.3482019770988022,AWCR,124,0,AWCR,"['AIBR', 'AWCL']"
5,7124964,0.0050076330997688,0.960809663473708,AWCR,124,0,AWCR,"['AIBL', 'ASER', 'AWCL', 'AIYL']"
6,7124963,0.0,0.6101402465676115,AWCR,124,0,AWCR,['AIAR']
7,7124981,0.0,0.2034859725707895,AWCR,124,0,AWCR,"['AIBR', 'AIYR']"
8,7124788,0.0078294659264341,0.3482019770988022,AWCR,124,1,ASIR,"['AWCR', 'CEPshVR']"
9,7124784,0.0202413899248912,0.3647030479498146,AWCR,124,1,ASIR,"['AIAR', 'AWCR', 'AIBR']"
10,7124781,0.0196396227391158,0.960809663473708,AWCR,124,1,ASIL,"['AWCR', 'AWCL']"
11,7051167,0.0,0.7011546787666623,AWCR,124,1,ASER,"['AWCR', 'AIYL']"
12,7051148,0.0,0.7033973896410441,AWCR,124,1,ASEL,"['AIBL', 'AIYL', 'AWCR']"
13,7050381,0.0,0.1902370181260445,AWCR,124,1,AIMR,"['AIAR', 'AWCR', 'ASGR']"
14,7050138,0.0,0.7795880077773675,AWCR,124,1,AIAL,"['ASER', 'AWCR']"
15,7050092,0.0,0.4132501571458081,AWCR,124,1,ADLR,"['AIAR', 'AWCR']"
0,7211941,0.0070551573337484,0.7752893957789775,BAGL,124,1,AINL,"['BAGL', 'RIBR']"
1,7125534,0.0167331829960607,0.4648116806661161,BAGL,124,1,RIGR,"['AIZR', 'BAGL']"
2,7125524,0.010494116107253,0.7825202798634181,BAGL,124,1,RIGR,"['BAGL', 'RIBR', 'OLQVR']"
3,7125474,0.0,0.8807414777527758,BAGL,124,1,RIBR,"['RIAR', 'BAGL']"
4,7125471,0.0126818355037677,0.7157227767377489,BAGL,124,1,RIBR,"['CEPshVR', 'BAGL', 'RIAR', 'AVAR']"
5,7124991,0.0,0.7752893957789775,BAGL,124,0,BAGL,"['RIAR', 'RIBR']"
6,7124987,0.0,0.9298236812924584,BAGL,124,0,BAGL,"['RIAR', 'RIBR']"
7,7050429,0.0,0.6841966677053114,BAGL,124,1,AIYR,"['AIZR', 'BAGL', 'RIBR']"
8,7050389,0.030023441040068,0.7752893957789775,BAGL,124,1,AINL,"['BAGL', 'CEPshVR']"
0,7125523,0.0070166884755769,0.8933675602305304,BAGR,124,1,RIGL,"['RIAL', 'BAGR']"
1,7125512,0.0,0.8496246373346542,BAGR,124,1,RIGL,"['BAGR', 'RIAL']"
2,7125475,0.0079326523117812,0.0639832836551413,BAGR,124,1,RIBR,"['AVAR', 'BAGR']"
3,7125018,0.0,0.4697020614786817,BAGR,124,0,BAGR,"['RIBL', 'AVEL']"
4,7125011,0.0124115226809701,0.8496246373346542,BAGR,124,0,BAGR,"['RIAL', 'RIBL']"
5,7125010,0.0,0.4436901952057155,BAGR,124,0,BAGR,['AVEL']
6,7125008,0.0063045659356077,0.8496246373346542,BAGR,124,0,BAGR,"['RIBL', 'RIAL']"
7,7124780,0.0700659405154343,0.8496246373346542,BAGR,124,1,ASIL,"['AINR', 'BAGR']"
8,7050422,0.0,0.6777529817224616,BAGR,124,1,AIYL,"['AIZL', 'BAGR']"
9,7050405,0.0295099032344546,0.8496246373346542,BAGR,124,1,AINR,"['RIBL', 'BAGR']"
0,7125025,0.0,0.6239227168755196,BDUL,124,0,BDUL,"['RIFL', 'AVJL']"
1,7125022,0.04411179741477,0.9155504027590178,BDUL,124,0,BDUL,"['GLRDR', 'BDUR']"
2,7124825,0.0,0.0770895211654064,BDUL,124,1,AVHR,"['DVA', 'BDUL', 'RIFL']"
3,7050914,0.0,0.7295276337016309,BDUL,124,1,ALML,"['BDUL', 'PVR']"
0,7125341,0.0,0.1236403574042398,BDUR,124,1,PVCR,"['BDUR', 'AVBL']"
1,7125027,0.0,0.6104418035796764,BDUR,124,0,BDUR,['ALMR']
2,7125022,0.025749678931528,0.9304820673926806,BDUR,124,1,BDUL,"['GLRDR', 'BDUR']"
3,7050954,0.0,0.8034778941784996,BDUR,124,1,ALMR,['BDUR']
0,7182407,0.0,0.5372412905949315,BWMDL01,124,1,SMBDR,"['BWMDL01', 'RMED']"
1,7125186,0.0,0.7472679181720588,BWMDL01,124,1,IL1DL,"['BWMDL01', 'RMDVL', 'RIPL', 'RMEL']"
2,7125652,0.0,0.6632997247372584,BWMDL01,124,1,RMDDR,"['RMDVL', 'BWMDL03', 'BWMDL01']"
3,7125772,0.0,0.9675510513900388,BWMDL01,124,1,RMEV,"['RMDDL', 'BWMDR01', 'BWMDL01']"
4,7182435,0.0,0.7990068015680324,BWMDL01,124,1,SMDDL,"['BWMDL01', 'SMDVR', 'BWMDR01', 'BWMDR03']"
5,7125770,0.0760845791467016,0.8412154097587657,BWMDL01,124,1,RMEV,"['RMDDL', 'BWMDL01', 'SMDVR']"
6,7182474,0.0,0.6926050968937364,BWMDL01,124,1,URADL,"['RIPL', 'RMEL', 'BWMDL01']"
7,7182409,0.0,0.5372412905949315,BWMDL01,124,1,SMBDR,"['BWMDL01', 'BWMDL03', 'RMED']"
8,7125766,0.0,0.8669562800578383,BWMDL01,124,1,RMEV,"['BWMDL01', 'RMDDL', 'RMDDR']"
9,7182455,0.0576132405084132,0.7472679181720588,BWMDL01,124,1,SMDDR,"['BWMDL03', 'BWMDR03', 'BWMDL01', 'SMDVL']"
10,7125791,0.0,0.9466132715687652,BWMDL01,124,1,RMEV,"['RMDDL', 'BWMDL01', 'RMED']"
0,7182494,0.0,0.0495790133587723,BWMDL02,124,1,URBL,"['CEPDL', 'BWMDL02', 'BWMVL02']"
1,7182477,0.0663938990994352,0.9182789495669832,BWMDL02,124,1,URADL,"['IL1DL', 'BWMDL02', 'RIPL']"
2,7182475,0.0663938990994352,0.9182789495669832,BWMDL02,124,1,URADL,"['IL1DL', 'BWMDL02', 'RIPL', 'RMED', 'RMEL']"
3,7125206,0.0,0.8075064476879721,BWMDL02,124,1,IL1L,"['RMDVL', 'BWMDL02', 'RMER']"
4,7125205,0.1307480053502825,0.5850064935772592,BWMDL02,124,1,IL1L,"['RMDDL', 'BWMVL02', 'RMER', 'BWMDL02']"
5,7125202,0.0,0.6129005292846248,BWMDL02,124,1,IL1L,"['RMDVL', 'BWMDL02', 'RMER']"
6,7125187,0.0,0.9081704833220816,BWMDL02,124,1,IL1DL,"['RIPL', 'BWMDL02', 'RMDVL']"
7,7125653,0.0,0.8075064476879721,BWMDL02,124,1,RMDDR,"['RMDVL', 'BWMDL02']"
8,7125649,0.0,0.6470111761730861,BWMDL02,124,1,RMDDR,"['RMDVL', 'BWMDL02']"
9,7125758,0.0,0.7891485907630271,BWMDL02,124,1,RMER,"['BWMVL02', 'BWMDL02']"
10,7125755,0.0,0.6470111761730861,BWMDL02,124,1,RMER,"['BWMDL02', 'BWMVL02']"
11,7182414,0.0,0.4773395326395929,BWMDL02,124,1,SMBDR,"['BWMDL04', 'BWMDL02']"
12,7125679,0.0,0.2944990532725562,BWMDL02,124,1,RMDR,"['BWMDL04', 'BWMDL02']"
13,7125677,0.0,0.189525421353094,BWMDL02,124,1,RMDR,"['BWMDL02', 'IL1L', 'BWMVL02', 'RMDL']"
0,7182455,0.0,0.8073742662074651,BWMDL03,124,1,SMDDR,"['BWMDL03', 'BWMDR03', 'BWMDL01', 'SMDVL']"
1,7125652,0.0,0.7395083045553046,BWMDL03,124,1,RMDDR,"['RMDVL', 'BWMDL03', 'BWMDL01']"
2,7182409,0.0,0.5510628754294783,BWMDL03,124,1,SMBDR,"['BWMDL01', 'BWMDL03', 'RMED']"
0,7182497,0.0,0.1460304351688243,BWMDL04,124,1,URBL,['BWMDL04']
1,7125580,0.0,0.6020917037786128,BWMDL04,124,1,RIMR,"['BWMDL04', 'RMDL']"
2,7182414,0.0,0.492925256275408,BWMDL04,124,1,SMBDR,"['BWMDL04', 'BWMDL02']"
3,7125679,0.0,0.2816955722461043,BWMDL04,124,1,RMDR,"['BWMDL04', 'BWMDL02']"
0,7182479,0.0,0.7511186000704434,BWMDR01,124,1,URADR,"['RIPR', 'RMER', 'BWMDR01', 'BWMDR02']"
1,7182478,0.0,0.8358032865255326,BWMDR01,124,1,URADR,"['BWMDR01', 'RMER']"
2,7125199,0.0,0.632336820788702,BWMDR01,124,1,IL1DR,"['RMDVR', 'BWMDR01', 'RIPR']"
3,7125640,0.0,0.632336820788702,BWMDR01,124,1,RMDDL,"['BWMDR03', 'BWMDR01', 'RMDVR']"
4,7125772,0.0,0.8791721912530052,BWMDR01,124,1,RMEV,"['RMDDL', 'BWMDR01', 'BWMDL01']"
5,7182435,0.0676967621746549,0.6929765717861242,BWMDR01,124,1,SMDDL,"['BWMDL01', 'SMDVR', 'BWMDR01', 'BWMDR03']"
6,7182402,0.0,0.4373083916359685,BWMDR01,124,1,SMBDL,"['RMDDL', 'RMED', 'BWMDR03', 'BWMDR01']"
0,7182501,0.0,0.0110172052227739,BWMDR02,124,1,URBR,"['BWMDR02', 'CEPDR']"
1,7182479,0.0,0.9082216924313192,BWMDR02,124,1,URADR,"['RIPR', 'RMER', 'BWMDR01', 'BWMDR02']"
2,7125215,0.0,0.73800406987856,BWMDR02,124,1,IL1R,"['BWMDR02', 'RMEL', 'RMDVR']"
3,7125207,0.0,0.5972040136845332,BWMDR02,124,1,IL1R,"['RMEL', 'BWMDR02', 'RMDVR']"
4,7125198,0.0,0.8574660599550641,BWMDR02,124,1,IL1DR,"['RMDVR', 'RIPR', 'BWMDR02', 'IL1R']"
5,7125643,0.0,0.6167294668776558,BWMDR02,124,1,RMDDL,"['BWMDR02', 'RMDVR']"
6,7125642,0.0,0.6235183218725595,BWMDR02,124,1,RMDDL,"['RMDVR', 'BWMDR02']"
7,7125641,0.0,0.763752150344541,BWMDR02,124,1,RMDDL,"['RMDVR', 'BWMDR02']"
8,7125729,0.0,0.73800406987856,BWMDR02,124,1,RMEL,"['BWMVR02', 'BWMDR02']"
9,7125748,0.0889022558340506,0.6055297077950149,BWMDR02,124,1,RMEL,"['BWMVR02', 'BWMDR02']"
0,7125640,0.0,0.7115217902081149,BWMDR03,124,1,RMDDL,"['BWMDR03', 'BWMDR01', 'RMDVR']"
1,7182401,0.0,0.4098039308272475,BWMDR03,124,1,SMBDL,"['RMED', 'BWMDR05', 'BWMDR03']"
2,7182455,0.0,0.637815572207598,BWMDR03,124,1,SMDDR,"['BWMDL03', 'BWMDR03', 'BWMDL01', 'SMDVL']"
3,7182435,0.0,0.7115217902081149,BWMDR03,124,1,SMDDL,"['BWMDL01', 'SMDVR', 'BWMDR01', 'BWMDR03']"
4,7182402,0.0,0.5456678742905374,BWMDR03,124,1,SMBDL,"['RMDDL', 'RMED', 'BWMDR03', 'BWMDR01']"
0,7125565,0.147716561964294,0.7877602657525274,BWMDR04,124,1,RIML,"['BWMDR04', 'RMDR', 'SMDDL']"
0,7182401,0.0,0.5905344915223574,BWMDR05,124,1,SMBDL,"['RMED', 'BWMDR05', 'BWMDR03']"
0,7182488,0.0,0.7306575984779757,BWMVL01,124,1,URAVL,"['BWMVL01', 'RIPL']"
1,7182487,0.0,0.7591328654117078,BWMVL01,124,1,URAVL,"['BWMVL01', 'RIPL', 'RMEL']"
2,7125220,0.0,0.7591328654117078,BWMVL01,124,1,IL1VL,"['BWMVL01', 'RMEL', 'RMDDL']"
3,7125218,0.0,0.6675270292586788,BWMVL01,124,1,IL1VL,"['BWMVL01', 'RIPL', 'RMDDL']"
4,7125663,0.0,0.6752065675165588,BWMVL01,124,1,RMDVR,"['RMDDL', 'BWMVL01', 'BWMVL03']"
5,7125690,0.0,0.546078511951642,BWMVL01,124,1,RMED,"['BWMVL01', 'SMDDL']"
6,7125689,0.0,0.5918392271743714,BWMVL01,124,1,RMED,"['RMDVL', 'BWMVL01', 'RMDVR']"
7,7125687,0.0,0.7884277295773832,BWMVL01,124,1,RMED,"['RMDVL', 'BWMVL01']"
8,7182423,0.0,0.2688751337499349,BWMVL01,124,1,SMBVL,"['BWMVL03', 'BWMVL01', 'RMEV']"
9,7125683,0.0,0.7884277295773832,BWMVL01,124,1,RMED,"['RMDVL', 'BWMVR03', 'BWMVL01', 'BWMVR01']"
10,7182468,0.0921694747375358,0.4724185848157629,BWMVL01,124,1,SMDVR,"['SMDDL', 'BWMVL03', 'BWMVL01']"
0,7182494,0.0,0.2178216438525158,BWMVL02,124,1,URBL,"['CEPDL', 'BWMDL02', 'BWMVL02']"
1,7182486,0.0,0.6399869527962784,BWMVL02,124,1,URAVL,"['RMEV', 'RMEL', 'BWMVL02']"
2,7182417,0.0,0.2178216438525158,BWMVL02,124,1,SMBVL,"['BWMVL02', 'BWMVL04', 'GLRL']"
3,7125219,0.0,0.608892545422228,BWMVL02,124,1,IL1VL,"['RMDDL', 'BWMVL02', 'RMEL']"
4,7125205,0.0,0.608892545422228,BWMVL02,124,1,IL1L,"['RMDDL', 'BWMVL02', 'RMER', 'BWMDL02']"
5,7125668,0.0,0.5056224543490768,BWMVL02,124,1,RMDVR,"['BWMVL02', 'RMDDL']"
6,7125665,0.0,0.5949348456348913,BWMVL02,124,1,RMDVR,['BWMVL02']
7,7125664,0.0,0.3964486732499389,BWMVL02,124,1,RMDVR,"['BWMVL02', 'BWMVL04', 'RMDDL']"
8,7125758,0.0170960798225366,0.8757821881880701,BWMVL02,124,1,RMER,"['BWMVL02', 'BWMDL02']"
9,7125756,0.0,0.8393311566479844,BWMVL02,124,1,RMER,['BWMVL02']
10,7125755,0.0,0.74205696996463,BWMVL02,124,1,RMER,"['BWMDL02', 'BWMVL02']"
11,7182424,0.0,0.3069738943290661,BWMVL02,124,1,SMBVL,"['GLRL', 'BWMVL02', 'BWMVL04']"
12,7125677,0.0,0.3626484562848583,BWMVL02,124,1,RMDR,"['BWMDL02', 'IL1L', 'BWMVL02', 'RMDL']"
0,7125663,0.0,0.8809628222037206,BWMVL03,124,1,RMDVR,"['RMDDL', 'BWMVL01', 'BWMVL03']"
1,7182468,0.0,0.6166267434597409,BWMVL03,124,1,SMDVR,"['SMDDL', 'BWMVL03', 'BWMVL01']"
2,7182423,0.0,0.395479800104795,BWMVL03,124,1,SMBVL,"['BWMVL03', 'BWMVL01', 'RMEV']"
0,7125664,0.0,0.7081968079725761,BWMVL04,124,1,RMDVR,"['BWMVL02', 'BWMVL04', 'RMDDL']"
1,7182417,0.0,0.4326056464927891,BWMVL04,124,1,SMBVL,"['BWMVL02', 'BWMVL04', 'GLRL']"
2,7182424,0.0,0.5315382455342831,BWMVL04,124,1,SMBVL,"['GLRL', 'BWMVL02', 'BWMVL04']"
0,7182489,0.0,0.9409135169269208,BWMVR01,124,1,URAVR,"['BWMVR02', 'BWMVR01', 'RMER', 'RMEV']"
1,7182430,0.0,0.3964673363138281,BWMVR01,124,1,SMBVR,"['BWMVR01', 'RMEV', 'BWMVR03']"
2,7125223,0.0,0.6344821275606546,BWMVR01,124,1,IL1VR,"['RMDDR', 'BWMVR01', 'RIPR']"
3,7125661,0.0,0.6238170568357495,BWMVR01,124,1,RMDVL,"['BWMVR01', 'RMDDR']"
4,7125695,0.0,0.6146521262159969,BWMVR01,124,1,RMED,"['BWMVR01', 'BWMVR03', 'RMDVL']"
5,7125693,0.0,0.4337102182816127,BWMVR01,124,1,RMED,"['RMDVL', 'BWMVR01', 'SMDDR']"
6,7125683,0.0,0.5805605785013009,BWMVR01,124,1,RMED,"['RMDVL', 'BWMVR03', 'BWMVL01', 'BWMVR01']"
7,7182460,0.0,0.300246457028161,BWMVR01,124,1,SMDVL,"['SMDDR', 'BWMVR01', 'BWMVR03']"
8,7182426,0.0,0.1982590516383909,BWMVR01,124,1,SMBVR,"['RMEV', 'BWMVR03', 'BWMVR01']"
0,7182490,0.0,0.5591439252810838,BWMVR02,124,1,URAVR,"['BWMVR02', 'RIPR']"
1,7182489,0.0,0.7884826157455985,BWMVR02,124,1,URAVR,"['BWMVR02', 'BWMVR01', 'RMER', 'RMEV']"
2,7125674,0.0,0.4978838301884778,BWMVR02,124,1,RMDL,"['BWMVR02', 'IL1R', 'RMDR']"
3,7125221,0.0,0.5491538970388637,BWMVR02,124,1,IL1VR,"['BWMVR02', 'RMDDR', 'RIPR']"
4,7125210,0.0,0.8079742284844685,BWMVR02,124,1,IL1R,"['RMDVL', 'RMEL', 'BWMVR02', 'RMDDR']"
5,7125224,0.0,0.6740688324219715,BWMVR02,124,1,IL1VR,"['RMDDR', 'RMER', 'BWMVR02']"
6,7125660,0.0,0.775471169021902,BWMVR02,124,1,RMDVL,"['BWMVR02', 'RMDDR']"
7,7125659,0.0,0.5390091026018281,BWMVR02,124,1,RMDVL,"['BWMVR02', 'BWMVR04', 'RMDDR']"
8,7125729,0.0,0.9695498353040024,BWMVR02,124,1,RMEL,"['BWMVR02', 'BWMDR02']"
